Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
118200.0,9.803225597785456,9.29451300937028,10.456277071606717,2.1473886259393082,6.07373223697819,-0.3078577015436727,161117.0784103115,130.87170487401536,370.16107992744327,1.408719046637059,128962.9231595916,-0.0224268343226355,0.0224268343226355,-8.891875772166305,8.802130538345478
118300.0,9.811147839954538,9.228597317895874,10.373882457263708,2.074754056986225,5.868290651957042,-0.3898022586101373,161203.65394948953,126.44783197839114,357.6484778330302,1.2413539930221174,118413.26228537595,0.24783351902219922,0.24783351902219922,-8.325601915290001,8.8185442733274
118400.0,9.801726015804414,9.302752470804581,10.406840303000912,2.070009590839816,5.854871275216098,-0.3870955569596597,195473.25102880658,126.46963378931405,357.71014266641316,1.7455359999219835,118273.21111768184,0.050097253694986334,0.050097253694986334,-8.432291192672492,8.621579453544339
118500.0,9.821344173479485,9.302752470804581,10.390361380132308,2.0117718804906604,5.690150155581435,-0.3895265760346258,182992.4650161464,123.10482843266071,348.1930359261636,1.6919040563072207,118483.41232227487,0.015714582341605422,0.015714582341605422,-8.268153842853273,8.30151162139686
118600.0,9.787311078025105,9.187400010724367,10.324445688657901,1.9434933759862814,5.497029381404144,-0.3251338096090667,172413.7931034483,119.17686825864409,337.0830868250522,1.7851860749679185,118598.38274932615,0.09685998465848178,0.09685998465848178,-7.857810468305227,8.096339934122838
118700.0,9.801058619428236,9.335710316541785,10.316206227223601,1.8973040121982245,5.366386131991235,-0.30547680657334525,183585.313174946,116.09173177401124,328.35700310837257,1.0090880270951508,118790.49676025918,-0.22772162460902345,0.22772162460902345,-7.915258540741954,7.702410294556713
118800.0,9.80161890280577,9.302752470804581,10.3079667657893,1.8852668081546085,5.3323397775681665,-0.2962205552501071,165289.2561983471,116.28844013429162,328.9133783702539,1.3582173721048667,118790.49676025918,0.2195690673833298,0.2195690673833298,-7.504915166193907,8.014271259213228
118900.0,9.798014138428261,9.319231393673185,10.316206227223601,1.8376080140658178,5.197540351634737,-0.3618664242916281,205516.4954029205,112.5365182759291,318.30134081613323,0.7369633015167446,118906.06420927469,-0.017966401841298107,0.017966401841298107,-7.545949503648712,7.530066077246533
119000.0,9.810880057457922,9.327470855107485,10.316206227223601,1.7942624178410205,5.074940491534225,-0.36582622855806746,195016.25135427952,109.37481215497502,309.35868546315066,0.9994885352419265,119118.52293031567,-0.07247641571626076,0.07247641571626076,-7.414639623793336,7.226411980080978
119100.0,9.802348095142705,9.310991932238883,10.3079667657893,1.7993568387634185,5.08934968985601,-0.35951059137361985,151351.35135135136,109.43416689389683,309.52656601669935,0.9648468907281089,118976.7995240928,0.28762041261837784,0.28762041261837784,-7.110985526627783,7.5711004147013385
